Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779370235,30,,Aggregated,0.000000,0.000000,60,92,95,100,130,130,280,390,390,390,390,53,0,60,66.69103086786427,7.206522999695153,389.45238400083326,273132.5094339623
1779370236,40,POST,/api/recurso,1.500000,0.000000,10,11,11,11,94,94,94,94,94,94,94,12,0,11,47.25008900004468,9.348093000880908,132.7253869985725,160.33333333333334
1779370236,40,GET,/api/recurso-detalhe/{id},1.500000,0.000000,64,80,92,94,95,98,100,100,100,100,100,26,0,72,60.769024538365976,7.206522999695153,131.70457399974111,396.1923076923077
1779370236,40,GET,/api/recurso-lento,1.000000,0.000000,26,72,81,91,94,95,110,110,110,110,110,27,0,43,69.42747640749548,16.87721700000111,389.45238400083326,803685.0
1779370236,40,GET,/api/status,1.500000,0.000000,11,23,62,95,110,140,140,140,140,140,140,17,0,12,46.60234788228563,8.104134001769125,137.1194960011053,106.0
1779370236,40,,Aggregated,5.500000,0.000000,43,81,94,95,120,130,280,390,390,390,390,82,0,37,58.704603451210794,7.206522999695153,389.45238400083326,264799.0487804878
1779370237,50,POST,/api/recurso,1.666667,0.000000,11,11,12,37,94,120,120,120,120,120,120,16,0,11,46.60138962481142,9.348093000880908,132.7253869985725,160.375
1779370237,50,GET,/api/recurso-detalhe/{id},3.000000,0.000000,50,78,92,92,95,100,120,120,120,120,120,36,0,60,54.473124250004425,7.206522999695153,131.70457399974111,398.75
1779370237,50,GET,/api/recurso-lento,3.666667,0.000000,26,72,82,83,95,110,120,120,120,120,120,43,0,27,61.35242976737107,16.87721700000111,389.45238400083326,803685.0
1779370237,50,GET,/api/status,2.333333,0.000000,10,23,62,80,95,110,140,140,140,140,140,24,0,11,42.77413899990279,8.104134001769125,137.1194960011053,106.0
1779370237,50,,Aggregated,10.666667,0.000000,26,78,92,95,120,130,140,280,390,390,390,119,0,26,53.541080025140886,7.206522999695153,389.45238400083326,290570.756302521
1779370238,50,POST,/api/recurso,2.000000,0.000000,11,12,18,29,94,120,120,120,120,120,120,23,0,11,36.75275578256254,9.215461999701802,132.7253869985725,160.47826086956522
1779370238,50,GET,/api/recurso-detalhe/{id},4.750000,0.000000,10,60,78,92,95,98,120,120,120,120,120,48,0,11,43.55292545843289,7.174046000727685,131.70457399974111,399.3541666666667
1779370238,50,GET,/api/recurso-lento,4.500000,0.000000,21,43,75,82,94,110,110,120,120,120,120,54,0,21,52.69499751846996,16.789285000413656,389.45238400083326,803685.0
1779370238,50,GET,/api/status,2.000000,0.000000,11,24,38,80,95,110,140,140,140,140,140,28,0,12,39.8838645356331,8.104134001769125,137.1194960011053,106.0
1779370238,50,,Aggregated,13.250000,0.000000,19,43,80,92,110,130,130,280,390,390,390,153,0,19,45.085829267966155,7.174046000727685,389.45238400083326,283822.33986928104
1779370239,50,POST,/api/recurso,2.400000,0.000000,11,12,12,18,37,94,120,120,120,120,120,26,0,11,33.7179853460419,9.215461999701802,132.7253869985725,160.5
1779370239,50,GET,/api/recurso-detalhe/{id},5.200000,0.000000,10,25,72,80,94,98,100,120,120,120,120,58,0,10,37.76663520699819,6.26700600150798,131.70457399974111,399.91379310344826
1779370239,50,GET,/api/recurso-lento,5.400000,0.000000,19,26,60,75,94,98,110,120,120,120,120,67,0,20,46.19218189550134,14.266586000303505,389.45238400083326,803685.0
1779370239,50,GET,/api/status,3.600000,0.000000,10,21,25,38,88,110,140,140,140,140,140,38,0,11,32.5200385525118,6.602457999179023,137.1194960011053,106.0
1779370239,50,,Aggregated,16.600000,0.000000,18,25,62,81,98,120,130,280,390,390,390,189,0,18,39.141640809508054,6.26700600150798,389.45238400083326,285070.32275132276
1779370240,50,POST,/api/recurso,2.666667,0.000000,11,12,12,15,37,94,120,120,120,120,120,29,0,11,31.29050948267957,8.08709300144983,132.7253869985725,160.48275862068965
1779370240,50,GET,/api/recurso-detalhe/{id},6.000000,0.000000,8,14,50,72,92,95,100,120,120,120,120,70,0,8,32.76952131431504,6.155467999633402,131.70457399974111,399.8142857142857
1779370240,50,GET,/api/recurso-lento,7.333333,0.000000,19,21,28,61,91,98,110,120,120,120,120,82,0,19,40.75958524390444,13.514526001017657,389.45238400083326,803685.0
1779370240,50,GET,/api/status,4.000000,0.000000,10,14,24,31,88,110,140,140,140,140,140,42,0,10,30.34165383321254,6.602457999179023,137.1194960011053,106.0
1779370240,50,,Aggregated,20.000000,0.000000,17,21,37,72,95,120,130,140,390,390,390,223,0,17,35.05796734526839,6.155467999633402,389.45238400083326,295691.76233183854
1779370241,50,POST,/api/recurso,3.285714,0.000000,10,11,12,15,37,94,120,120,120,120,120,32,0,10,29.18402506242046,8.08709300144983,132.7253869985725,160.5625
1779370241,50,GET,/api/recurso-detalhe/{id},6.857143,0.000000,8,12,23,60,92,95,100,120,120,120,120,81,0,8,29.463462407426206,6.155467999633402,131.70457399974111,399.5925925925926
1779370241,50,GET,/api/recurso-lento,7.714286,0.000000,18,21,25,28,83,95,110,120,120,120,120,98,0,18,36.867664234686885,13.514526001017657,389.45238400083326,803685.0
1779370241,50,GET,/api/status,4.000000,0.000000,10,14,23,25,80,95,140,140,140,140,140,46,0,10,28.520532847719352,6.602457999179023,137.1194960011053,106.0
1779370241,50,,Aggregated,21.857143,0.000000,16,19,25,50,94,120,130,140,390,390,390,257,0,16,32.083287404643514,6.155467999633402,389.45238400083326,306628.44747081713
1779370242,50,POST,/api/recurso,3.375000,0.000000,10,11,12,15,29,94,120,120,120,120,120,39,0,10,25.911323179407656,7.872187999964808,132.7253869985725,160.6153846153846
1779370242,50,GET,/api/recurso-detalhe/{id},7.250000,0.000000,8,12,20,50,92,95,100,120,120,120,120,87,0,8,28.091813609211094,6.155467999633402,131.70457399974111,400.1034482758621
1779370242,50,GET,/api/recurso-lento,8.375000,0.000000,18,19,22,27,82,94,110,110,120,120,120,111,0,18,34.3830556936679,12.687803000517306,389.45238400083326,803685.0
1779370242,50,GET,/api/status,4.750000,0.000000,10,14,19,24,80,95,140,140,140,140,140,52,0,10,26.4781613267797,6.602457999179023,137.1194960011053,106.0
1779370242,50,,Aggregated,23.750000,0.000000,15,18,23,33,92,110,130,140,390,390,390,289,0,15,29.923574252553443,6.155467999633402,389.45238400083326,308842.9757785467
1779370243,50,POST,/api/recurso,3.222222,0.000000,10,11,12,15,29,94,120,120,120,120,120,39,0,10,25.911323179407656,7.872187999964808,132.7253869985725,160.6153846153846
1779370243,50,GET,/api/recurso-detalhe/{id},7.777778,0.000000,8,11,17,25,84,95,100,120,120,120,120,98,0,8,25.982642653078223,6.155467999633402,131.70457399974111,399.88775510204084
1779370243,50,GET,/api/recurso-lento,9.111111,0.000000,18,19,21,25,75,94,110,110,120,120,120,125,0,18,32.533020215982106,12.687803000517306,389.45238400083326,803685.0
1779370243,50,GET,/api/status,4.777778,0.000000,10,13,18,23,62,95,110,140,140,140,140,57,0,10,25.01726591209151,6.602457999179023,137.1194960011053,106.0
1779370243,50,,Aggregated,24.888889,0.000000,15,18,20,23,78,94,110,120,140,140,140,319,0,15,28.36818892785437,6.155467999633402,389.45238400083326,315085.01567398116
1779370244,50,POST,/api/recurso,3.200000,0.000000,10,11,12,15,19,37,120,120,120,120,120,41,0,10,25.248913390142416,7.872187999964808,132.7253869985725,160.6341463414634
1779370244,50,GET,/api/recurso-detalhe/{id},8.100000,0.000000,8,10,12,17,72,92,95,120,120,120,120,106,0,8,24.800130547140174,6.155467999633402,131.70457399974111,399.7358490566038
1779370244,50,GET,/api/recurso-lento,9.800000,0.000000,18,19,20,21,61,91,110,110,120,120,120,140,0,18,31.026758049977484,12.687803000517306,389.45238400083326,803685.0
1779370244,50,GET,/api/status,4.600000,0.000000,9,13,16,21,62,95,110,140,140,140,140,64,0,9,23.35590681232702,6.602457999179023,137.1194960011053,106.0
1779370244,50,,Aggregated,25.700000,0.000000,15,17,19,20,60,92,110,120,140,140,140,351,0,15,27.07277336176204,6.155467999633402,389.45238400083326,320716.9287749288
1779370245,50,POST,/api/recurso,3.900000,0.000000,10,11,12,15,19,37,120,120,120,120,120,47,0,10,23.41014642541345,7.872187999964808,132.7253869985725,160.68085106382978
1779370245,50,GET,/api/recurso-detalhe/{id},8.700000,0.000000,8,9,12,14,26,80,95,120,120,120,120,114,0,8,23.781562043822895,6.155467999633402,131.70457399974111,399.5877192982456
1779370245,50,GET,/api/recurso-lento,11.200000,0.000000,17,18,20,20,27,83,110,110,120,120,120,159,0,17,29.25131576728219,12.441399001545506,389.45238400083326,803685.0
1779370245,50,GET,/api/status,5.200000,0.000000,9,13,15,18,31,80,110,140,140,140,140,70,0,10,22.424652928384603,6.602457999179023,137.1194960011053,106.0
1779370245,50,,Aggregated,29.000000,0.000000,15,17,18,19,27,82,110,120,140,140,140,390,0,15,25.723230428141107,6.155467999633402,389.45238400083326,327811.3846153846
1779370246,50,POST,/api/recurso,3.700000,0.000000,10,12,12,15,18,29,120,120,120,120,120,53,0,10,21.866941679070564,7.206172000223887,132.7253869985725,160.69811320754718
1779370246,50,GET,/api/recurso-detalhe/{id},9.500000,0.000000,8,9,10,12,20,26,92,120,120,120,120,125,0,8,22.43375323996588,5.6099299999914365,131.70457399974111,399.968
1779370246,50,GET,/api/recurso-lento,12.300000,0.000000,17,18,19,20,23,30,98,110,120,120,120,172,0,17,28.245882203485284,11.093306000475422,389.45238400083326,803685.0
1779370246,50,GET,/api/status,5.400000,0.000000,9,12,14,15,21,38,80,88,88,88,88,72,0,10,22.024089319251694,6.602457999179023,137.1194960011053,106.0
1779370246,50,,Aggregated,30.900000,0.000000,15,16,17,18,22,30,88,110,120,120,120,422,0,15,24.661595341166034,5.6099299999914365,389.45238400083326,327725.0355450237
1779370247,50,POST,/api/recurso,3.600000,0.000000,10,11,12,15,17,19,29,29,29,29,29,56,0,10,21.305464660534717,7.206172000223887,132.7253869985725,160.67857142857142
1779370247,50,GET,/api/recurso-detalhe/{id},9.800000,0.000000,7,8,9,12,16,20,25,26,26,26,26,135,0,8,21.251016622207114,5.6099299999914365,131.70457399974111,399.8296296296296
1779370247,50,GET,/api/recurso-lento,12.900000,0.000000,16,17,18,19,21,22,28,28,30,30,30,181,0,17,27.57278848618942,11.093306000475422,389.45238400083326,803685.0
1779370247,50,GET,/api/status,5.900000,0.000000,9,11,13,14,18,24,25,38,38,38,38,83,0,9,20.137718795078662,6.556080999871483,137.1194960011053,106.0
1779370247,50,,Aggregated,32.200000,0.000000,14,15,17,17,20,21,25,28,38,38,38,455,0,15,23.56944756259279,5.6099299999914365,389.45238400083326,319865.4021978022
1779370248,50,POST,/api/recurso,3.900000,0.000000,9,11,12,15,16,19,21,21,21,21,21,61,0,10,20.50458183589026,7.206172000223887,132.7253869985725,160.68852459016392
1779370248,50,GET,/api/recurso-detalhe/{id},9.500000,0.000000,7,8,9,9,14,19,25,26,26,26,26,147,0,8,20.104814619030332,5.6099299999914365,131.70457399974111,399.25850340136054
1779370248,50,GET,/api/recurso-lento,14.100000,0.000000,16,17,18,19,21,22,25,28,30,30,30,193,0,17,26.879036518157168,11.093306000475422,389.45238400083326,803685.0
1779370248,50,GET,/api/status,6.200000,0.000000,9,9,12,13,15,19,21,25,25,25,25,88,0,9,19.545249761284307,6.556080999871483,137.1194960011053,106.0
1779370248,50,,Aggregated,33.700000,0.000000,13,15,16,17,19,21,25,25,30,30,30,489,0,15,22.727654944752796,5.6099299999914365,389.45238400083326,317359.9713701432
1779370250,50,POST,/api/recurso,4.100000,0.000000,9,11,12,15,16,19,21,21,21,21,21,64,0,10,19.988501827953087,7.206172000223887,132.7253869985725,160.703125
1779370250,50,GET,/api/recurso-detalhe/{id},9.900000,0.000000,7,8,9,9,13,17,20,26,26,26,26,154,0,8,19.50964905840506,5.6099299999914365,131.70457399974111,399.46753246753246
1779370250,50,GET,/api/recurso-lento,14.500000,0.000000,16,17,17,18,20,22,24,25,30,30,30,205,0,17,26.245083190277487,11.093306000475422,389.45238400083326,803685.0
1779370250,50,GET,/api/status,5.500000,0.000000,8,9,11,12,15,18,19,22,22,22,22,96,0,9,18.710808802003005,6.556080999871483,137.1194960011053,106.0
1779370250,50,,Aggregated,34.000000,0.000000,13,15,16,16,18,20,22,25,30,30,30,519,0,14,22.081367574147496,5.6099299999914365,389.45238400083326,317605.7880539499
1779370251,50,POST,/api/recurso,3.800000,0.000000,9,12,15,15,17,21,21,21,21,21,21,67,0,10,19.810089134169637,7.206172000223887,132.7253869985725,160.71641791044777
1779370251,50,GET,/api/recurso-detalhe/{id},9.900000,0.000000,7,8,9,9,16,20,26,27,27,27,27,163,0,8,19.160951153338427,5.6099299999914365,131.70457399974111,399.2515337423313
1779370251,50,GET,/api/recurso-lento,13.900000,0.000000,16,17,17,18,20,23,29,30,35,35,35,216,0,17,25.91452857873938,11.093306000475422,389.45238400083326,803685.0
1779370251,50,GET,/api/status,6.000000,0.000000,8,11,12,13,16,22,28,29,29,29,29,106,0,9,18.237299830118747,6.556080999871483,137.1194960011053,106.0
1779370251,50,,Aggregated,33.600000,0.000000,13,15,16,17,19,21,27,29,35,35,35,552,0,14,21.70507783511562,5.6099299999914365,389.45238400083326,314643.19202898553
1779370252,50,POST,/api/recurso,3.700000,0.000000,10,12,13,15,16,21,21,21,21,21,21,71,0,10,19.204542253364835,7.206172000223887,132.7253869985725,160.67605633802816
1779370252,50,GET,/api/recurso-detalhe/{id},9.600000,0.000000,7,8,10,12,16,21,27,33,33,33,33,175,0,8,18.742893634262145,5.6099299999914365,131.70457399974111,399.10857142857145
1779370252,50,GET,/api/recurso-lento,13.800000,0.000000,16,17,18,19,21,26,30,35,35,35,35,229,0,17,25.54538340615682,11.093306000475422,389.45238400083326,803685.0
1779370252,50,GET,/api/status,5.800000,0.000000,9,11,11,13,16,28,35,35,35,35,35,113,0,9,18.15482779642705,6.556080999871483,137.1194960011053,106.0
1779370252,50,,Aggregated,32.900000,0.000000,13,15,16,17,20,24,30,35,35,35,35,588,0,14,21.33489324318188,5.6099299999914365,389.45238400083326,313158.32482993195
1779370253,50,POST,/api/recurso,3.700000,0.000000,9,12,13,15,16,21,21,21,21,21,21,73,0,10,19.00407573957138,7.206172000223887,132.7253869985725,160.68493150684932
1779370253,50,GET,/api/recurso-detalhe/{id},9.600000,0.000000,7,8,10,12,16,21,27,33,33,33,33,185,0,8,18.201826810783697,5.6099299999914365,131.70457399974111,399.2432432432432
1779370253,50,GET,/api/recurso-lento,13.800000,0.000000,16,17,18,19,22,26,30,35,35,35,35,240,0,17,25.258200016719456,11.093306000475422,389.45238400083326,803685.0
1779370253,50,GET,/api/status,5.800000,0.000000,9,11,12,13,22,28,35,35,35,35,35,119,0,9,17.90342514280329,6.556080999871483,137.1194960011053,106.0
1779370253,50,,Aggregated,32.900000,0.000000,13,15,16,17,21,25,30,35,35,35,35,617,0,14,20.983972585072863,5.6099299999914365,389.45238400083326,312775.6952998379
1779370254,50,POST,/api/recurso,3.800000,0.000000,9,11,12,15,16,21,21,21,21,21,21,76,0,10,18.64715817091086,7.206172000223887,132.7253869985725,160.68421052631578
1779370254,50,GET,/api/recurso-detalhe/{id},9.300000,0.000000,7,8,10,12,16,24,27,33,33,33,33,199,0,8,17.72970870850295,5.6099299999914365,131.70457399974111,398.79899497487435
1779370254,50,GET,/api/recurso-lento,13.300000,0.000000,16,17,18,19,23,26,29,35,35,35,35,251,0,17,24.89101665343472,11.093306000475422,389.45238400083326,803685.0
1779370254,50,GET,/api/status,6.300000,0.000000,9,11,12,13,22,28,35,35,35,35,35,128,0,9,17.365191617159326,6.556080999871483,137.1194960011053,106.0
1779370254,50,,Aggregated,32.700000,0.000000,12,15,16,16,21,25,29,35,35,35,35,654,0,14,20.513433885305535,5.6099299999914365,389.45238400083326,308608.6788990826
1779370255,50,POST,/api/recurso,3.400000,0.000000,9,11,12,15,16,21,21,21,21,21,21,76,0,10,18.64715817091086,7.206172000223887,132.7253869985725,160.68421052631578
1779370255,50,GET,/api/recurso-detalhe/{id},9.800000,0.000000,7,9,11,12,18,25,31,33,33,33,33,214,0,8,17.25484124294483,5.6099299999914365,131.70457399974111,398.7803738317757
1779370255,50,GET,/api/recurso-lento,12.800000,0.000000,16,18,19,20,25,28,30,35,35,35,35,266,0,17,24.643604308326566,11.093306000475422,389.45238400083326,803685.0
1779370255,50,GET,/api/status,6.700000,0.000000,8,11,12,13,22,28,35,35,35,35,35,132,0,9,17.20092096968184,6.556080999871483,137.1194960011053,106.0
1779370255,50,,Aggregated,32.700000,0.000000,12,15,16,17,22,27,31,35,35,35,35,688,0,14,20.255000524698094,5.6099299999914365,389.45238400083326,310889.175872093
1779370256,50,POST,/api/recurso,3.600000,0.000000,11,12,14,15,21,21,27,27,27,27,27,79,0,10,18.59109491129005,7.206172000223887,132.7253869985725,160.65822784810126
1779370256,50,GET,/api/recurso-detalhe/{id},10.100000,0.000000,8,9,11,12,19,25,31,33,33,33,33,224,0,8,16.944302794594737,5.6099299999914365,131.70457399974111,398.82142857142856
1779370256,50,GET,/api/recurso-lento,12.600000,0.000000,17,19,19,23,26,29,33,35,35,35,35,282,0,17,24.407021358211292,11.093306000475422,389.45238400083326,803685.0
1779370256,50,GET,/api/status,7.100000,0.000000,8,11,12,13,22,28,35,35,35,35,35,135,0,9,17.05131308145711,6.556080999871483,137.1194960011053,106.0
1779370256,50,,Aggregated,33.400000,0.000000,13,16,17,18,23,27,33,35,35,35,35,720,0,14,20.06795501804643,5.6099299999914365,389.45238400083326,314938.2055555555
1779370257,50,POST,/api/recurso,3.500000,0.000000,11,12,14,15,21,21,27,27,27,27,27,80,0,10,18.49537591240278,7.206172000223887,132.7253869985725,160.6625
1779370257,50,GET,/api/recurso-detalhe/{id},10.700000,0.000000,8,9,11,12,19,25,31,33,33,33,33,231,0,8,16.63880925536739,5.6099299999914365,131.70457399974111,398.8831168831169
1779370257,50,GET,/api/recurso-lento,12.500000,0.000000,17,19,21,23,28,34,35,43,46,46,46,296,0,17,24.414767986529014,11.093306000475422,389.45238400083326,803685.0
1779370257,50,GET,/api/status,6.600000,0.000000,9,11,13,15,24,29,35,35,35,35,35,143,0,9,16.699133643319676,6.556080999871483,137.1194960011053,106.0
1779370257,50,,Aggregated,33.300000,0.000000,14,16,18,19,24,29,35,35,46,46,46,750,0,14,19.917256594652525,5.6099299999914365,389.45238400083326,317347.884
1779370258,50,POST,/api/recurso,3.000000,0.000000,11,12,15,15,16,21,27,27,27,27,27,82,0,10,18.417790804805254,7.206172000223887,132.7253869985725,160.64634146341464
1779370258,50,GET,/api/recurso-detalhe/{id},11.000000,0.000000,8,10,12,13,20,25,31,33,33,33,33,240,0,8,16.391961779110414,5.6099299999914365,131.70457399974111,398.875
1779370258,50,GET,/api/recurso-lento,12.200000,0.000000,17,19,20,23,28,34,35,43,46,46,46,311,0,17,24.070419498422247,11.093306000475422,389.45238400083326,803685.0
1779370258,50,GET,/api/status,6.500000,0.000000,9,12,14,15,22,28,35,35,35,35,35,150,0,9,16.549191339981917,5.8589160016708774,137.1194960011053,106.0
1779370258,50,,Aggregated,32.700000,0.000000,15,16,18,19,25,29,35,35,46,46,46,783,0,15,19.684047047237723,5.6099299999914365,389.45238400083326,319375.27203065134
1779370259,50,POST,/api/recurso,3.000000,0.000000,11,15,15,16,26,27,27,27,27,27,27,84,0,10,18.40656436897483,7.206172000223887,132.7253869985725,160.6547619047619
1779370259,50,GET,/api/recurso-detalhe/{id},11.000000,0.000000,8,10,12,12,19,24,27,31,33,33,33,256,0,8,15.858444972586483,5.6099299999914365,131.70457399974111,398.65625
1779370259,50,GET,/api/recurso-lento,12.200000,0.000000,18,19,22,23,29,34,35,43,46,46,46,324,0,17,23.870408061757637,11.093306000475422,389.45238400083326,803685.0
1779370259,50,GET,/api/status,6.500000,0.000000,11,13,15,20,28,30,35,35,35,35,35,155,0,9,16.663371812882684,5.8589160016708774,137.1194960011053,106.0
1779370259,50,,Aggregated,32.700000,0.000000,15,17,19,20,26,29,35,35,46,46,46,819,0,14,19.441694948696355,5.6099299999914365,389.45238400083326,318102.46764346765
1779370260,50,POST,/api/recurso,2.600000,0.000000,11,14,15,16,26,27,27,27,27,27,27,86,0,10,18.338553825509905,7.206172000223887,132.7253869985725,160.6627906976744
1779370260,50,GET,/api/recurso-detalhe/{id},10.500000,0.000000,8,10,11,12,16,20,27,31,33,33,33,268,0,8,15.536323451432333,5.6099299999914365,131.70457399974111,398.61567164179104
1779370260,50,GET,/api/recurso-lento,12.900000,0.000000,18,19,21,23,28,32,35,43,46,46,46,336,0,17,23.64756464586056,11.093306000475422,389.45238400083326,803685.0
1779370260,50,GET,/api/status,6.700000,0.000000,11,13,15,16,26,30,35,35,35,35,35,163,0,9,16.408378938649548,5.8589160016708774,137.1194960011053,106.0
1779370260,50,,Aggregated,32.700000,0.000000,14,17,18,19,24,29,34,35,46,46,46,853,0,14,19.180536696350224,5.6099299999914365,389.45238400083326,316736.32356389216
1779370261,50,POST,/api/recurso,2.300000,0.000000,11,14,15,16,26,27,27,27,27,27,27,87,0,11,18.24931199994405,7.206172000223887,132.7253869985725,160.66666666666666
1779370261,50,GET,/api/recurso-detalhe/{id},10.900000,0.000000,7,8,10,11,16,20,27,31,31,31,31,275,0,8,15.33588737812269,5.6099299999914365,131.70457399974111,398.29818181818183
1779370261,50,GET,/api/recurso-lento,13.100000,0.000000,18,19,21,23,28,30,34,43,46,46,46,352,0,17,23.41257636649888,11.093306000475422,389.45238400083326,803685.0
1779370261,50,GET,/api/status,6.700000,0.000000,11,13,15,19,25,28,28,30,30,30,30,168,0,9,16.398858976182446,5.8589160016708774,137.1194960011053,106.0
1779370261,50,,Aggregated,33.000000,0.000000,14,17,18,19,24,28,32,34,46,46,46,882,0,14,19.049086578214432,5.6099299999914365,389.45238400083326,320905.25850340136
1779370262,50,POST,/api/recurso,2.300000,0.000000,13,15,16,18,27,69,130,130,130,130,130,95,0,11,19.64548630521198,7.206172000223887,134.2030159994465,160.6421052631579
1779370262,50,GET,/api/recurso-detalhe/{id},10.900000,0.000000,8,9,10,11,18,27,79,110,110,110,110,287,0,8,16.083665595759076,5.6099299999914365,131.70457399974111,398.1707317073171
1779370262,50,GET,/api/recurso-lento,13.100000,0.000000,18,19,21,23,28,33,46,100,130,130,130,363,0,17,23.75426067220227,11.093306000475422,389.45238400083326,803685.0
1779370262,50,GET,/api/status,6.700000,0.000000,11,13,15,16,26,28,30,140,140,140,140,175,0,9,16.97011155998293,5.8589160016708774,137.38404600007925,106.0
1779370262,50,,Aggregated,33.000000,0.000000,15,17,18,20,26,30,79,110,140,140,140,920,0,14,19.64662975215699,5.6099299999914365,389.45238400083326,317267.1097826087
1779370263,50,POST,/api/recurso,2.000000,0.000000,13,16,18,22,27,69,130,130,130,130,130,102,0,11,19.395003205835227,7.206172000223887,134.2030159994465,160.63725490196077
1779370263,50,GET,/api/recurso-detalhe/{id},11.100000,0.000000,8,8,10,12,18,30,110,110,110,110,110,294,0,8,15.960762122396314,5.6099299999914365,131.70457399974111,398.1904761904762
1779370263,50,GET,/api/recurso-lento,13.700000,0.000000,17,19,20,22,28,33,46,100,130,130,130,377,0,17,23.50273808491601,11.093306000475422,389.45238400083326,803685.0
1779370263,50,GET,/api/status,6.200000,0.000000,11,13,16,20,26,28,30,140,140,140,140,181,0,9,16.812347762409832,5.8589160016708774,137.38404600007925,106.0
1779370263,50,,Aggregated,33.000000,0.000000,15,17,19,20,26,31,100,130,140,140,140,954,0,15,19.469938777766483,5.6099299999914365,389.45238400083326,317758.7882599581
1779370264,50,POST,/api/recurso,2.600000,0.000000,14,16,19,22,27,69,130,130,130,130,130,104,0,11,19.21200298072388,7.206172000223887,134.2030159994465,160.64423076923077
1779370264,50,GET,/api/recurso-detalhe/{id},11.200000,0.000000,7,8,10,10,18,23,110,110,110,110,110,302,0,8,15.719888536380235,5.6099299999914365,131.70457399974111,398.1887417218543
1779370264,50,GET,/api/recurso-lento,13.400000,0.000000,17,19,20,21,28,34,100,110,130,130,130,386,0,17,23.594307987081585,11.093306000475422,389.45238400083326,804276.2487046632
1779370264,50,GET,/api/status,6.200000,0.000000,10,13,16,20,26,28,30,140,140,140,140,187,0,9,16.57905600531228,5.8589160016708774,137.38404600007925,106.0
1779370264,50,,Aggregated,33.400000,0.000000,15,17,18,19,25,32,110,130,140,140,140,979,0,14,19.359694590387132,5.6099299999914365,389.45238400083326,317270.0858018386
1779370265,50,POST,/api/recurso,2.700000,0.000000,14,16,19,22,27,69,130,130,130,130,130,107,0,11,19.0487115046338,7.206172000223887,134.2030159994465,160.65420560747663
1779370265,50,GET,/api/recurso-detalhe/{id},10.900000,0.000000,8,8,10,10,16,22,110,110,110,110,110,311,0,8,15.55679133759069,5.6099299999914365,131.70457399974111,398.2572347266881
